camera_id,lower_thresh,area
IMG_4184.JPG,80,4
IMG_4185.JPG,30,120510
IMG_4185.JPG,35,96520
IMG_4185.JPG,40,78596
IMG_4185.JPG,45,63252
IMG_4185.JPG,50,49547
IMG_4185.JPG,55,37900
IMG_4185.JPG,60,28523
IMG_4185.JPG,65,21113
IMG_4185.JPG,70,15041
IMG_4185.JPG,75,10386
IMG_4185.JPG,80,6994
IMG_4186.JPG,30,26892
IMG_4186.JPG,35,18419
IMG_4186.JPG,40,14281
IMG_4186.JPG,45,11468
IMG_4186.JPG,50,9294
IMG_4186.JPG,55,7462
IMG_4186.JPG,60,5722
IMG_4186.JPG,65,4291
IMG_4186.JPG,70,3021
IMG_4186.JPG,75,1973
IMG_4186.JPG,80,1237
IMG_4187.JPG,30,61301
IMG_4187.JPG,35,51340
IMG_4187.JPG,40,44578
IMG_4187.JPG,45,39027
IMG_4187.JPG,50,33822
IMG_4187.JPG,55,28992
IMG_4187.JPG,60,24378
IMG_4187.JPG,65,19838
IMG_4187.JPG,70,15533
IMG_4187.JPG,75,11721
IMG_4187.JPG,80,8353
IMG_4188.JPG,30,16020
IMG_4188.JPG,35,11473
IMG_4188.JPG,40,8358
IMG_4188.JPG,45,6049
IMG_4188.JPG,50,4466
IMG_4188.JPG,55,3141
IMG_4188.JPG,60,2115
IMG_4188.JPG,65,1422
IMG_4188.JPG,70,913
IMG_4188.JPG,75,573
IMG_4188.JPG,80,326
IMG_4189.JPG,30,102929
IMG_4189.JPG,35,81866
IMG_4189.JPG,40,64829
IMG_4189.JPG,45,50331
IMG_4189.JPG,50,37769
IMG_4189.JPG,55,27469
IMG_4189.JPG,60,19880
IMG_4189.JPG,65,14279
IMG_4189.JPG,70,9868
IMG_4189.JPG,75,6366
IMG_4189.JPG,80,3815
IMG_4190.JPG,30,101664
IMG_4190.JPG,35,77880
IMG_4190.JPG,40,59880
IMG_4190.JPG,45,44295
IMG_4190.JPG,50,32208
IMG_4190.JPG,55,22966
IMG_4190.JPG,60,15868
IMG_4190.JPG,65,10624
IMG_4190.JPG,70,6823
IMG_4190.JPG,75,4052
IMG_4190.JPG,80,2257
IMG_4191.JPG,30,17370
IMG_4191.JPG,35,6787
IMG_4191.JPG,40,3596
IMG_4191.JPG,45,2248
IMG_4191.JPG,50,1543
IMG_4191.JPG,55,1153
IMG_4191.JPG,60,889
IMG_4191.JPG,65,688
IMG_4191.JPG,70,501
IMG_4191.JPG,75,320
IMG_4191.JPG,80,190
IMG_4192.JPG,30,91531
IMG_4192.JPG,35,62421
IMG_4192.JPG,40,47237
IMG_4192.JPG,45,36620
IMG_4192.JPG,50,28919
IMG_4192.JPG,55,22708
IMG_4192.JPG,60,17586
IMG_4192.JPG,65,13210
IMG_4192.JPG,70,9807
IMG_4192.JPG,75,7139
IMG_4192.JPG,80,5225
IMG_4193.JPG,30,25152
IMG_4193.JPG,35,16833
IMG_4193.JPG,40,12352
IMG_4193.JPG,45,9355
IMG_4193.JPG,50,7161
IMG_4193.JPG,55,5381
IMG_4193.JPG,60,3879
IMG_4193.JPG,65,2691
IMG_4193.JPG,70,1789
IMG_4193.JPG,75,1070
IMG_4193.JPG,80,685
IMG_4195.JPG,30,77086
IMG_4195.JPG,35,60779
IMG_4195.JPG,40,50689
IMG_4195.JPG,45,43134
IMG_4195.JPG,50,36058
IMG_4195.JPG,55,29834
IMG_4195.JPG,60,24123
IMG_4195.JPG,65,18903
IMG_4195.JPG,70,13759
IMG_4195.JPG,75,9674
IMG_4195.JPG,80,6316
IMG_4196.JPG,30,85402
IMG_4196.JPG,35,66739
IMG_4196.JPG,40,52297
IMG_4196.JPG,45,40020
IMG_4196.JPG,50,29558
IMG_4196.JPG,55,20748
IMG_4196.JPG,60,13586
IMG_4196.JPG,65,8264
IMG_4196.JPG,70,4506
IMG_4196.JPG,75,2185
IMG_4196.JPG,80,877
IMG_4197.JPG,30,22650
IMG_4197.JPG,35,14825
IMG_4197.JPG,40,9524
IMG_4197.JPG,45,5580
IMG_4197.JPG,50,3101
IMG_4197.JPG,55,1639
IMG_4197.JPG,60,691
IMG_4197.JPG,65,276
IMG_4197.JPG,70,91
IMG_4197.JPG,75,48
IMG_4197.JPG,80,31
IMG_4198.JPG,30,2383
IMG_4198.JPG,35,1118
IMG_4198.JPG,40,412
IMG_4198.JPG,45,135
IMG_4198.JPG,50,31
IMG_4198.JPG,55,0
IMG_4198.JPG,60,0
IMG_4198.JPG,65,0
IMG_4198.JPG,70,0
IMG_4198.JPG,75,0
IMG_4198.JPG,80,0
IMG_4199.JPG,30,17698
IMG_4199.JPG,35,11352
IMG_4199.JPG,40,6765
IMG_4199.JPG,45,3670
IMG_4199.JPG,50,2008
IMG_4199.JPG,55,1092
IMG_4199.JPG,60,412
IMG_4199.JPG,65,138
IMG_4199.JPG,70,78
IMG_4199.JPG,75,41
IMG_4199.JPG,80,6
IMG_4200.JPG,30,19542
IMG_4200.JPG,35,8000
IMG_4200.JPG,40,4658
IMG_4200.JPG,45,3259
IMG_4200.JPG,50,2414
IMG_4200.JPG,55,1827
IMG_4200.JPG,60,1394
IMG_4200.JPG,65,1029
IMG_4200.JPG,70,693
IMG_4200.JPG,75,419
IMG_4200.JPG,80,227
IMG_4201.JPG,30,35175
IMG_4201.JPG,35,25523
IMG_4201.JPG,40,18916
IMG_4201.JPG,45,13570
IMG_4201.JPG,50,9558
IMG_4201.JPG,55,6550
IMG_4201.JPG,60,4181
IMG_4201.JPG,65,2473
IMG_4201.JPG,70,1274
IMG_4201.JPG,75,643
IMG_4201.JPG,80,263
IMG_4202.JPG,30,11081
IMG_4202.JPG,35,7240
IMG_4202.JPG,40,5307
IMG_4202.JPG,45,3964
IMG_4202.JPG,50,2896
IMG_4202.JPG,55,2094
IMG_4202.JPG,60,1439
IMG_4202.JPG,65,958
IMG_4202.JPG,70,568
IMG_4202.JPG,75,309
IMG_4202.JPG,80,184
IMG_4203.JPG,30,17927
IMG_4203.JPG,35,8569
IMG_4203.JPG,40,5224
IMG_4203.JPG,45,3656
IMG_4203.JPG,50,2804
IMG_4203.JPG,55,2195
IMG_4203.JPG,60,1788
IMG_4203.JPG,65,1400
IMG_4203.JPG,70,1084
IMG_4203.JPG,75,796
IMG_4203.JPG,80,567
IMG_4205.JPG,30,8729
IMG_4205.JPG,35,3069
IMG_4205.JPG,40,1600
IMG_4205.JPG,45,1045
IMG_4205.JPG,50,737
IMG_4205.JPG,55,508
IMG_4205.JPG,60,361
IMG_4205.JPG,65,267
IMG_4205.JPG,70,219
IMG_4205.JPG,75,170
IMG_4205.JPG,80,132
IMG_4207.JPG,30,92336
IMG_4207.JPG,35,67938
IMG_4207.JPG,40,53063
IMG_4207.JPG,45,41549
IMG_4207.JPG,50,31855
IMG_4207.JPG,55,23896
IMG_4207.JPG,60,17362
IMG_4207.JPG,65,12388
IMG_4207.JPG,70,8467
IMG_4207.JPG,75,5559
IMG_4207.JPG,80,3582
IMG_4209.JPG,30,961
IMG_4209.JPG,35,343
IMG_4209.JPG,40,81
IMG_4209.JPG,45,31
IMG_4209.JPG,50,1
IMG_4209.JPG,55,0
IMG_4209.JPG,60,0
IMG_4209.JPG,65,0
IMG_4209.JPG,70,0
IMG_4209.JPG,75,0
IMG_4209.JPG,80,0
IMG_4210.JPG,30,2793
IMG_4210.JPG,35,890
IMG_4210.JPG,40,417
IMG_4210.JPG,45,262
IMG_4210.JPG,50,177
IMG_4210.JPG,55,118
IMG_4210.JPG,60,93
IMG_4210.JPG,65,67
IMG_4210.JPG,70,48
IMG_4210.JPG,75,31
IMG_4210.JPG,80,21
IMG_4211.JPG,30,56548
IMG_4211.JPG,35,25199
IMG_4211.JPG,40,12503
IMG_4211.JPG,45,7310
IMG_4211.JPG,50,4954
IMG_4211.JPG,55,3699
IMG_4211.JPG,60,2827
IMG_4211.JPG,65,2156
IMG_4211.JPG,70,1609
IMG_4211.JPG,75,1120
IMG_4211.JPG,80,763
IMG_4213.JPG,30,52056
IMG_4213.JPG,35,18037
IMG_4213.JPG,40,7223
IMG_4213.JPG,45,3715
IMG_4213.JPG,50,2471
IMG_4213.JPG,55,1545
IMG_4213.JPG,60,1119
IMG_4213.JPG,65,820
IMG_4213.JPG,70,577
IMG_4213.JPG,75,384
IMG_4213.JPG,80,227
IMG_4214.JPG,30,90274
IMG_4214.JPG,35,68068
IMG_4214.JPG,40,55310
IMG_4214.JPG,45,45775
IMG_4214.JPG,50,37885
IMG_4214.JPG,55,30871
IMG_4214.JPG,60,24754
IMG_4214.JPG,65,18978
IMG_4214.JPG,70,14147
IMG_4214.JPG,75,10308
IMG_4214.JPG,80,7484
IMG_4215.JPG,30,106832
IMG_4215.JPG,35,70619
IMG_4215.JPG,40,51160
IMG_4215.JPG,45,37001
IMG_4215.JPG,50,25938
IMG_4215.JPG,55,17400
IMG_4215.JPG,60,10910
IMG_4215.JPG,65,6630
IMG_4215.JPG,70,3915
IMG_4215.JPG,75,2302
IMG_4215.JPG,80,1298
IMG_4216.JPG,30,119065
IMG_4216.JPG,35,94136
IMG_4216.JPG,40,77040
IMG_4216.JPG,45,63259
IMG_4216.JPG,50,50709
IMG_4216.JPG,55,39652
IMG_4216.JPG,60,30570
IMG_4216.JPG,65,22795
IMG_4216.JPG,70,16374
IMG_4216.JPG,75,11462
IMG_4216.JPG,80,8022
IMG_4217.JPG,30,96663
IMG_4217.JPG,35,70812
IMG_4217.JPG,40,54770
IMG_4217.JPG,45,42665
IMG_4217.JPG,50,33134
IMG_4217.JPG,55,25403
IMG_4217.JPG,60,18808
IMG_4217.JPG,65,13443
IMG_4217.JPG,70,9371
IMG_4217.JPG,75,6179
IMG_4217.JPG,80,3993
IMG_4218.JPG,30,41493
IMG_4218.JPG,35,28645
IMG_4218.JPG,40,22125
IMG_4218.JPG,45,17787
IMG_4218.JPG,50,14423
IMG_4218.JPG,55,11488
IMG_4218.JPG,60,9028
IMG_4218.JPG,65,7174
IMG_4218.JPG,70,5517
IMG_4218.JPG,75,4092
IMG_4218.JPG,80,2924
IMG_4222.JPG,30,21443
IMG_4222.JPG,35,15907
IMG_4222.JPG,40,12056
IMG_4222.JPG,45,9044
IMG_4222.JPG,50,6747
IMG_4222.JPG,55,4969
IMG_4222.JPG,60,3520
IMG_4222.JPG,65,2453
IMG_4222.JPG,70,1619
IMG_4222.JPG,75,1039
IMG_4222.JPG,80,646
IMG_4223.JPG,30,6391
IMG_4223.JPG,35,3045
IMG_4223.JPG,40,1852
IMG_4223.JPG,45,1261
IMG_4223.JPG,50,863
IMG_4223.JPG,55,579
IMG_4223.JPG,60,331
IMG_4223.JPG,65,169
IMG_4223.JPG,70,61
IMG_4223.JPG,75,25
IMG_4223.JPG,80,11
IMG_4224.JPG,30,11403
IMG_4224.JPG,35,5178
IMG_4224.JPG,40,3171
IMG_4224.JPG,45,2215
IMG_4224.JPG,50,1622
IMG_4224.JPG,55,1207
IMG_4224.JPG,60,920
IMG_4224.JPG,65,682
IMG_4224.JPG,70,496
IMG_4224.JPG,75,314
IMG_4224.JPG,80,166
IMG_4225.JPG,30,31262
IMG_4225.JPG,35,22963
IMG_4225.JPG,40,18157
IMG_4225.JPG,45,14412
IMG_4225.JPG,50,11347
IMG_4225.JPG,55,8740
IMG_4225.JPG,60,6457
IMG_4225.JPG,65,4604
IMG_4225.JPG,70,3159
IMG_4225.JPG,75,2102
IMG_4225.JPG,80,1364
IMG_4226.JPG,30,77508
IMG_4226.JPG,35,61731
IMG_4226.JPG,40,51290
IMG_4226.JPG,45,42974
IMG_4226.JPG,50,35619
IMG_4226.JPG,55,28934
IMG_4226.JPG,60,22568
IMG_4226.JPG,65,16884
IMG_4226.JPG,70,11921
IMG_4226.JPG,75,8077
IMG_4226.JPG,80,5328
IMG_4227.JPG,30,120239
IMG_4227.JPG,35,100774
IMG_4227.JPG,40,85898
IMG_4227.JPG,45,73299
IMG_4227.JPG,50,61788
IMG_4227.JPG,55,51422
IMG_4227.JPG,60,41815
IMG_4227.JPG,65,32993
IMG_4227.JPG,70,25395
IMG_4227.JPG,75,18658
IMG_4227.JPG,80,13230
IMG_4228.JPG,30,29792
IMG_4228.JPG,35,18561
IMG_4228.JPG,40,14510
IMG_4228.JPG,45,12105
IMG_4228.JPG,50,10104
IMG_4228.JPG,55,8425
IMG_4228.JPG,60,6893
IMG_4228.JPG,65,5511
IMG_4228.JPG,70,4176
IMG_4228.JPG,75,3129
IMG_4228.JPG,80,2266
IMG_4229.JPG,30,14075
IMG_4229.JPG,35,7926
IMG_4229.JPG,40,5590
IMG_4229.JPG,45,4346
IMG_4229.JPG,50,3527
IMG_4229.JPG,55,2844
IMG_4229.JPG,60,2284
IMG_4229.JPG,65,1805
IMG_4229.JPG,70,1428
IMG_4229.JPG,75,1061
IMG_4229.JPG,80,814
IMG_4230.JPG,30,23292
IMG_4230.JPG,35,11451
IMG_4230.JPG,40,7009
IMG_4230.JPG,45,4982
IMG_4230.JPG,50,3901
IMG_4230.JPG,55,3171
IMG_4230.JPG,60,2618
IMG_4230.JPG,65,2184
IMG_4230.JPG,70,1780
IMG_4230.JPG,75,1432
IMG_4230.JPG,80,1118
IMG_4231.JPG,30,79728
IMG_4231.JPG,35,65512
IMG_4231.JPG,40,56134
IMG_4231.JPG,45,48388
IMG_4231.JPG,50,41435
IMG_4231.JPG,55,35034
IMG_4231.JPG,60,28992
IMG_4231.JPG,65,23246
IMG_4231.JPG,70,17764
IMG_4231.JPG,75,12905
IMG_4231.JPG,80,8956
IMG_4232.JPG,30,8663
IMG_4232.JPG,35,2831
IMG_4232.JPG,40,1401
IMG_4232.JPG,45,919
IMG_4232.JPG,50,660
IMG_4232.JPG,55,510
IMG_4232.JPG,60,408
IMG_4232.JPG,65,319
IMG_4232.JPG,70,248
IMG_4232.JPG,75,183
IMG_4232.JPG,80,112
IMG_4233.JPG,30,43594
IMG_4233.JPG,35,33689
IMG_4233.JPG,40,26783
IMG_4233.JPG,45,20876
IMG_4233.JPG,50,16112
IMG_4233.JPG,55,11914
IMG_4233.JPG,60,8602
IMG_4233.JPG,65,6069
IMG_4233.JPG,70,4050
IMG_4233.JPG,75,2587
IMG_4233.JPG,80,1625
IMG_4234.JPG,30,9258
IMG_4234.JPG,35,5763
IMG_4234.JPG,40,4313
IMG_4234.JPG,45,3359
IMG_4234.JPG,50,2761
IMG_4234.JPG,55,2256
IMG_4234.JPG,60,1851
IMG_4234.JPG,65,1467
IMG_4234.JPG,70,1102
IMG_4234.JPG,75,801
IMG_4234.JPG,80,527
IMG_4235.JPG,30,3580
IMG_4235.JPG,35,2139
IMG_4235.JPG,40,1566
IMG_4235.JPG,45,1129
IMG_4235.JPG,50,846
IMG_4235.JPG,55,626
IMG_4235.JPG,60,425
IMG_4235.JPG,65,270
IMG_4235.JPG,70,182
IMG_4235.JPG,75,135
IMG_4235.JPG,80,98
IMG_4236.JPG,30,10025
IMG_4236.JPG,35,6512
IMG_4236.JPG,40,4780
IMG_4236.JPG,45,3700
IMG_4236.JPG,50,2911
IMG_4236.JPG,55,2202
IMG_4236.JPG,60,1638
IMG_4236.JPG,65,1168
IMG_4236.JPG,70,803
IMG_4236.JPG,75,528
IMG_4236.JPG,80,333
IMG_4237.JPG,30,14275
IMG_4237.JPG,35,5130
IMG_4237.JPG,40,2485
IMG_4237.JPG,45,1570
IMG_4237.JPG,50,1099
IMG_4237.JPG,55,801
IMG_4237.JPG,60,603
IMG_4237.JPG,65,454
IMG_4237.JPG,70,331
IMG_4237.JPG,75,229
IMG_4237.JPG,80,150
IMG_4238.JPG,30,3433
IMG_4238.JPG,35,1462
IMG_4238.JPG,40,862
IMG_4238.JPG,45,603
IMG_4238.JPG,50,423
IMG_4238.JPG,55,295
IMG_4238.JPG,60,177
IMG_4238.JPG,65,108
IMG_4238.JPG,70,61
IMG_4238.JPG,75,42
IMG_4238.JPG,80,28
IMG_4239.JPG,30,23207
IMG_4239.JPG,35,12106
IMG_4239.JPG,40,7654
IMG_4239.JPG,45,5330
IMG_4239.JPG,50,3964
IMG_4239.JPG,55,3021
IMG_4239.JPG,60,2309
IMG_4239.JPG,65,1710
IMG_4239.JPG,70,1201
IMG_4239.JPG,75,819
IMG_4239.JPG,80,561
IMG_4240.JPG,30,30300
IMG_4240.JPG,35,20856
IMG_4240.JPG,40,15562
IMG_4240.JPG,45,11951
IMG_4240.JPG,50,9206
IMG_4240.JPG,55,7083
IMG_4240.JPG,60,5315
IMG_4240.JPG,65,3921
IMG_4240.JPG,70,2763
IMG_4240.JPG,75,1873
IMG_4240.JPG,80,1145
IMG_4242.JPG,30,350906
IMG_4242.JPG,35,241505
IMG_4242.JPG,40,179623
IMG_4242.JPG,45,140978
IMG_4242.JPG,50,114394
IMG_4242.JPG,55,94225
IMG_4242.JPG,60,78272
IMG_4242.JPG,65,64699
IMG_4242.JPG,70,52996
IMG_4242.JPG,75,43287
IMG_4242.JPG,80,35101
IMG_4243.JPG,30,340967
IMG_4243.JPG,35,155015
IMG_4243.JPG,40,80975
IMG_4243.JPG,45,49961
IMG_4243.JPG,50,35386
IMG_4243.JPG,55,27050
IMG_4243.JPG,60,21265
IMG_4243.JPG,65,17197
IMG_4243.JPG,70,13900
IMG_4243.JPG,75,11245
IMG_4243.JPG,80,9156
IMG_4244.JPG,30,287120
IMG_4244.JPG,35,186719
IMG_4244.JPG,40,133826
IMG_4244.JPG,45,97202
IMG_4244.JPG,50,69168
IMG_4244.JPG,55,48293
IMG_4244.JPG,60,32967
IMG_4244.JPG,65,22261
IMG_4244.JPG,70,14564
IMG_4244.JPG,75,9154
IMG_4244.JPG,80,5373
IMG_4245.JPG,30,241730
IMG_4245.JPG,35,130529
IMG_4245.JPG,40,82946
IMG_4245.JPG,45,59524
IMG_4245.JPG,50,46333
IMG_4245.JPG,55,37632
IMG_4245.JPG,60,31083
IMG_4245.JPG,65,25897
IMG_4245.JPG,70,21538
IMG_4245.JPG,75,17961
IMG_4245.JPG,80,14862
IMG_4247.JPG,30,350382
IMG_4247.JPG,35,175857
IMG_4247.JPG,40,108039
IMG_4247.JPG,45,78551
IMG_4247.JPG,50,62886
IMG_4247.JPG,55,52300
IMG_4247.JPG,60,44061
IMG_4247.JPG,65,37128
IMG_4247.JPG,70,31289
IMG_4247.JPG,75,26204
IMG_4247.JPG,80,21871
IMG_4249.JPG,30,280729
IMG_4249.JPG,35,178096
IMG_4249.JPG,40,135690
IMG_4249.JPG,45,113272
IMG_4249.JPG,50,98652
IMG_4249.JPG,55,87497
IMG_4249.JPG,60,78736
IMG_4249.JPG,65,71218
IMG_4249.JPG,70,64484
IMG_4249.JPG,75,58470
IMG_4249.JPG,80,53113
IMG_4250.JPG,30,179283
IMG_4250.JPG,35,104886
IMG_4250.JPG,40,73300
IMG_4250.JPG,45,58160
IMG_4250.JPG,50,49362
IMG_4250.JPG,55,43183
IMG_4250.JPG,60,38295
IMG_4250.JPG,65,33909
IMG_4250.JPG,70,29902
IMG_4250.JPG,75,26346
IMG_4250.JPG,80,23179
IMG_4251.JPG,30,130625
IMG_4251.JPG,35,35282
IMG_4251.JPG,40,12343
IMG_4251.JPG,45,6630
IMG_4251.JPG,50,4403
IMG_4251.JPG,55,3245
IMG_4251.JPG,60,2517
IMG_4251.JPG,65,1988
IMG_4251.JPG,70,1539
IMG_4251.JPG,75,1177
IMG_4251.JPG,80,889
IMG_4252.JPG,30,340427
IMG_4252.JPG,35,180204
IMG_4252.JPG,40,116870
IMG_4252.JPG,45,88894
IMG_4252.JPG,50,73842
IMG_4252.JPG,55,63890
IMG_4252.JPG,60,56594
IMG_4252.JPG,65,50832
IMG_4252.JPG,70,45757
IMG_4252.JPG,75,41192
IMG_4252.JPG,80,37113
IMG_4253.JPG,30,445372
IMG_4253.JPG,35,257338
IMG_4253.JPG,40,180132
IMG_4253.JPG,45,141552
IMG_4253.JPG,50,117065
IMG_4253.JPG,55,98197
IMG_4253.JPG,60,82245
IMG_4253.JPG,65,68581
IMG_4253.JPG,70,56676
IMG_4253.JPG,75,46461
IMG_4253.JPG,80,37992
IMG_4254.JPG,30,180537
IMG_4254.JPG,35,61560
IMG_4254.JPG,40,26998
IMG_4254.JPG,45,15343
IMG_4254.JPG,50,10748
IMG_4254.JPG,55,8306
IMG_4254.JPG,60,6671
IMG_4254.JPG,65,5303
IMG_4254.JPG,70,4257
IMG_4254.JPG,75,3537
IMG_4254.JPG,80,2927
IMG_4255.JPG,30,294381
IMG_4255.JPG,35,194698
IMG_4255.JPG,40,151455
IMG_4255.JPG,45,126427
IMG_4255.JPG,50,108408
IMG_4255.JPG,55,93418
IMG_4255.JPG,60,80509
IMG_4255.JPG,65,69307
IMG_4255.JPG,70,59378
IMG_4255.JPG,75,50529
IMG_4255.JPG,80,42883
IMG_4257.JPG,30,335639
IMG_4257.JPG,35,237277
IMG_4257.JPG,40,189060
IMG_4257.JPG,45,157021
IMG_4257.JPG,50,132221
IMG_4257.JPG,55,111429
IMG_4257.JPG,60,93763
IMG_4257.JPG,65,78540
IMG_4257.JPG,70,65082
IMG_4257.JPG,75,53751
IMG_4257.JPG,80,43875
IMG_4258.JPG,30,240305
IMG_4258.JPG,35,86319
IMG_4258.JPG,40,33965
IMG_4258.JPG,45,15720
IMG_4258.JPG,50,8881
IMG_4258.JPG,55,5687
IMG_4258.JPG,60,4021
IMG_4258.JPG,65,3042
IMG_4258.JPG,70,2314
IMG_4258.JPG,75,1803
IMG_4258.JPG,80,1420
IMG_4259.JPG,30,209918
IMG_4259.JPG,35,118637
IMG_4259.JPG,40,81648
IMG_4259.JPG,45,63892
IMG_4259.JPG,50,53036
IMG_4259.JPG,55,45005
IMG_4259.JPG,60,38819
IMG_4259.JPG,65,33603
IMG_4259.JPG,70,29259
IMG_4259.JPG,75,25700
IMG_4259.JPG,80,22624
IMG_4260.JPG,30,318130
IMG_4260.JPG,35,221728
IMG_4260.JPG,40,165271
IMG_4260.JPG,45,124394
IMG_4260.JPG,50,93414
IMG_4260.JPG,55,69480
IMG_4260.JPG,60,51038
IMG_4260.JPG,65,36880
IMG_4260.JPG,70,25881
IMG_4260.JPG,75,17893
IMG_4260.JPG,80,12124
IMG_4261.JPG,30,137085
IMG_4261.JPG,35,56326
IMG_4261.JPG,40,27061
IMG_4261.JPG,45,15840
IMG_4261.JPG,50,10775
IMG_4261.JPG,55,8160
IMG_4261.JPG,60,6390
IMG_4261.JPG,65,5039
IMG_4261.JPG,70,4050
IMG_4261.JPG,75,3244
IMG_4261.JPG,80,2651
IMG_4262.JPG,30,193141
IMG_4262.JPG,35,108830
IMG_4262.JPG,40,79481
IMG_4262.JPG,45,65519
IMG_4262.JPG,50,56470
IMG_4262.JPG,55,49638
IMG_4262.JPG,60,44091
IMG_4262.JPG,65,39416
IMG_4262.JPG,70,35365
IMG_4262.JPG,75,31729
IMG_4262.JPG,80,28629
IMG_4263.JPG,30,405398
IMG_4263.JPG,35,270679
IMG_4263.JPG,40,212498
IMG_4263.JPG,45,176393
IMG_4263.JPG,50,149373
IMG_4263.JPG,55,126824
IMG_4263.JPG,60,107866
IMG_4263.JPG,65,91689
IMG_4263.JPG,70,77075
IMG_4263.JPG,75,64784
IMG_4263.JPG,80,53745
IMG_4264.JPG,30,172767
IMG_4264.JPG,35,119606
IMG_4264.JPG,40,94765
IMG_4264.JPG,45,78832
IMG_4264.JPG,50,67534
IMG_4264.JPG,55,58335
IMG_4264.JPG,60,50622
IMG_4264.JPG,65,44154
IMG_4264.JPG,70,38445
IMG_4264.JPG,75,33466
IMG_4264.JPG,80,28859
IMG_4265.JPG,30,258426
IMG_4265.JPG,35,178298
IMG_4265.JPG,40,139450
IMG_4265.JPG,45,117070
IMG_4265.JPG,50,101865
IMG_4265.JPG,55,90076
IMG_4265.JPG,60,79865
IMG_4265.JPG,65,70881
IMG_4265.JPG,70,62866
IMG_4265.JPG,75,55392
IMG_4265.JPG,80,48880
IMG_4266.JPG,30,80962
IMG_4266.JPG,35,61374
IMG_4266.JPG,40,49058
IMG_4266.JPG,45,40262
IMG_4266.JPG,50,33581
IMG_4266.JPG,55,27781
IMG_4266.JPG,60,23022
IMG_4266.JPG,65,18991
IMG_4266.JPG,70,15296
IMG_4266.JPG,75,12102
IMG_4266.JPG,80,9321
IMG_4267.JPG,30,321865
IMG_4267.JPG,35,182780
IMG_4267.JPG,40,123036
IMG_4267.JPG,45,93260
IMG_4267.JPG,50,75060
IMG_4267.JPG,55,61629
IMG_4267.JPG,60,50756
IMG_4267.JPG,65,41786
IMG_4267.JPG,70,34140
IMG_4267.JPG,75,27728
IMG_4267.JPG,80,22603
IMG_4268.JPG,30,62458
IMG_4268.JPG,35,21959
IMG_4268.JPG,40,9213
IMG_4268.JPG,45,4960
IMG_4268.JPG,50,3212
IMG_4268.JPG,55,2228
IMG_4268.JPG,60,1544
IMG_4268.JPG,65,1079
IMG_4268.JPG,70,808
IMG_4268.JPG,75,650
IMG_4268.JPG,80,512
IMG_4269.JPG,30,236834
IMG_4269.JPG,35,123850
IMG_4269.JPG,40,80142
IMG_4269.JPG,45,61205
IMG_4269.JPG,50,50404
IMG_4269.JPG,55,43284
IMG_4269.JPG,60,37526
IMG_4269.JPG,65,32668
IMG_4269.JPG,70,28258
IMG_4269.JPG,75,24425
IMG_4269.JPG,80,20834
IMG_4270.JPG,30,108760
IMG_4270.JPG,35,69908
IMG_4270.JPG,40,53872
IMG_4270.JPG,45,45090
IMG_4270.JPG,50,38714
IMG_4270.JPG,55,33642
IMG_4270.JPG,60,29343
IMG_4270.JPG,65,25571
IMG_4270.JPG,70,22376
IMG_4270.JPG,75,19485
IMG_4270.JPG,80,16974
IMG_4271.JPG,30,247730
IMG_4271.JPG,35,187822
IMG_4271.JPG,40,157076
IMG_4271.JPG,45,136493
IMG_4271.JPG,50,120223
IMG_4271.JPG,55,106669
IMG_4271.JPG,60,94944
IMG_4271.JPG,65,84610
IMG_4271.JPG,70,75498
IMG_4271.JPG,75,67367
IMG_4271.JPG,80,59735
IMG_4272.JPG,30,178810
IMG_4272.JPG,35,121661
IMG_4272.JPG,40,93080
IMG_4272.JPG,45,75603
IMG_4272.JPG,50,62798
IMG_4272.JPG,55,52886
IMG_4272.JPG,60,44899
IMG_4272.JPG,65,37988
IMG_4272.JPG,70,31965
IMG_4272.JPG,75,26815
IMG_4272.JPG,80,22408
IMG_4273.JPG,30,220995
IMG_4273.JPG,35,162463
IMG_4273.JPG,40,133360
IMG_4273.JPG,45,113357
IMG_4273.JPG,50,97303
IMG_4273.JPG,55,83645
IMG_4273.JPG,60,71420
IMG_4273.JPG,65,60747
IMG_4273.JPG,70,51601
IMG_4273.JPG,75,43523
IMG_4273.JPG,80,36319
IMG_4274.JPG,30,106843
IMG_4274.JPG,35,43654
IMG_4274.JPG,40,20650
IMG_4274.JPG,45,11247
IMG_4274.JPG,50,7101
IMG_4274.JPG,55,5036
IMG_4274.JPG,60,3698
IMG_4274.JPG,65,2791
IMG_4274.JPG,70,2128
IMG_4274.JPG,75,1615
IMG_4274.JPG,80,1261
IMG_4275.JPG,30,134789
IMG_4275.JPG,35,106876
IMG_4275.JPG,40,89711
IMG_4275.JPG,45,76249
IMG_4275.JPG,50,65077
IMG_4275.JPG,55,55436
IMG_4275.JPG,60,47038
IMG_4275.JPG,65,40153
IMG_4275.JPG,70,33973
IMG_4275.JPG,75,28725
IMG_4275.JPG,80,24238
IMG_4276.JPG,30,28313
IMG_4276.JPG,35,17642
IMG_4276.JPG,40,12595
IMG_4276.JPG,45,9232
IMG_4276.JPG,50,6977
IMG_4276.JPG,55,5168
IMG_4276.JPG,60,3778
IMG_4276.JPG,65,2781
IMG_4276.JPG,70,2037
IMG_4276.JPG,75,1467
IMG_4276.JPG,80,995
IMG_4277.JPG,30,165713
